"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"404",404,3.99693871399268,1.37167618588626,3.32942430463585,1.83048363180972,3.44298516412205,1.79287463023383,3.57995396822278,1.57995396822278
"405",405,4.6389290763018,2.01249566963559,3.9295175787673,2.89565169016874,4.22465508598459,2.57454455209638,4.41258463446802,2.41258463446802
"406",406,4.49949911965303,1.88719717612429,3.80996016194767,1.95549017268911,3.8462695590635,2.19615902517529,3.88272516731839,1.88272516731839
"407",407,3.79666106230145,1.44522983141067,3.1311690629998,2.26937891105116,3.52947465580096,1.87936412191274,3.70027398702548,1.70027398702548
"408",408,4.38424088687033,1.92701848139156,3.60054921483328,2.66824320449711,3.95079384433873,2.30068331045052,4.1343962096652,2.1343962096652
"409",409,4.12456807640877,1.48261054379244,3.43147942596009,2.20908155641459,3.64271126145763,1.99260072756942,3.82028049118734,1.82028049118734
"410",410,3.82946650765445,1.62740041004465,3.29276733766308,2.38207948187662,3.67364160936777,2.02353107547956,3.83742340976985,1.83742340976985
"411",411,4.65253196869511,2.01173237625015,3.80646549457676,2.71849771781913,4.10453032149089,2.45441978760268,4.26248160619794,2.26248160619794
"412",412,4.41793933066947,1.76824126444118,3.77240951829804,2.41944817226107,3.91651481362353,2.26640427973532,4.09592884527956,2.09592884527956
"413",413,4.40378412847476,1.7637101235854,3.60358427821084,2.54813502486132,3.90668923781315,2.25657870392493,4.07585965153608,2.07585965153608
"414",414,4.05866081065264,1.41327499723941,3.22193654715468,2.18133655198739,3.52945149402162,1.87934096013341,3.70163654957103,1.70163654957103
"415",415,4.41500964901846,1.80384052336745,4.41606567366826,2.48629202841535,4.13270167717513,2.48259114328691,4.45117885104181,2.45117885104181
"416",416,4.6218738720726,2.02380524028099,3.99760313869183,2.90486598493875,4.25209495587328,2.60198442198507,4.45123456181529,2.45123456181529
"417",417,4.52807136122304,1.93225752600366,4.31764218430407,2.19042321589743,4.09300443735854,2.44289390347032,4.25403270010075,2.25403270010075
"418",418,4.0451212139658,1.58514008933361,3.3453759599924,2.46412646841722,3.72792926862389,2.07781873473567,3.90475121420481,1.90475121420481
"419",419,3.90551725416689,1.28156110816876,3.06659459498547,1.85232524740262,3.30537657353412,1.65526603964591,3.45945992119404,1.45945992119404
"420",420,4.7494250973372,2.10476752743885,3.95917624273414,2.80835520677737,4.21729622752593,2.56718569363771,4.38376572475576,2.38376572475576
"421",421,3.87452863982047,1.32539144708604,3.43641764728535,2.17536631370219,3.58074859014952,1.9306380562613,3.80589198049377,1.80589198049377
"422",422,4.35330087706031,1.71815547813511,3.76072496588169,2.50282653358235,3.92528870997717,2.27517817608895,4.13177574973202,2.13177574973202
"423",423,4.50903346371188,1.86059621493246,4.06063461180462,2.47136007349121,4.06391620723234,2.41380567334413,4.26599734264792,2.26599734264792
"424",424,4.25338129555891,1.79706212984955,3.44123260747221,2.56189887023854,3.82063907401549,2.17052854012727,4.00156573885537,2.00156573885537
"425",425,4.67240581235229,2.0191113588535,4.12690586050884,2.88053732249036,4.29199357613872,2.6418830422505,4.5037215914996,2.5037215914996
"426",426,4.18893355068955,1.57817820950168,3.88923372154644,2.29347984174952,3.85419591017758,2.20408537628936,4.09135678164798,2.09135678164798
"427",427,4.20744820283256,1.67907410647306,3.43066677186716,2.21770619055253,3.67912935163588,2.02901881774766,3.82418648120985,1.82418648120985
"428",428,4.52486889572119,1.96122644655881,4.64627860350718,2.60782895377883,4.28694528243505,2.63683474854683,4.627053778643,2.627053778643
"429",429,3.72879243954491,1.19307395284651,3.20164185721326,1.01677689968282,3.1487634481231,1.49865291423488,3.10920937844804,1.10920937844804
"430",430,3.61456491520902,1.30976015341827,2.91528836825184,1.99838430837552,3.27797779362408,1.62786725973586,3.45683633831368,1.45683633831368
"431",431,4.54203684685967,1.97675737546111,3.72494020910401,2.84722520538727,4.10724425643609,2.45713372254788,4.28608270724564,2.28608270724564
"432",432,3.8148517498536,1.57747913147026,3.0968712963368,2.2186700528876,3.47651150508784,1.82640097119962,3.6577706746122,1.6577706746122
"433",433,4.41152933282337,2.10454482762274,5.90350508594,2.34261589249614,4.40021642670001,2.75010589281179,5.12306048921807,3.12306048921807
"434",434,3.78926451959392,1.6529051820723,3.36172050863831,2.0257262327621,3.58902819429015,1.93891766040194,3.6937233707002,1.6937233707002
"435",435,4.36946055304546,1.72225041477828,3.60816785257753,2.47680899273656,3.87240003332235,2.22228949943413,4.04248842265704,2.04248842265704
"436",436,4.47208573221814,1.89698479251954,4.62523302544709,2.41217746163593,4.17610930396179,2.52599877007358,4.51870524354151,2.51870524354151
"437",437,4.40645016651681,1.75612460095203,3.6998380072509,2.56815054601828,3.94821351876378,2.29810298487556,4.13399427663459,2.13399427663459
"438",438,4.03236637802868,1.59719201604434,3.26485943452757,2.34621285085159,3.63238639673414,1.98227586284593,3.80553614268958,1.80553614268958
"439",439,4.12870590867367,1.89787749110349,3.42835316015259,2.577075937873,3.82710201620126,2.17699148231304,4.00271454901279,2.00271454901279
"440",440,4.38176276065531,1.73558996143303,3.68798981346675,2.35203886078376,3.86639340819367,2.21628287430545,4.02001433712525,2.02001433712525
"441",441,4.22410898081298,1.8026762137951,3.5303918825364,2.59284071073335,3.89364940152655,2.24353886763834,4.06161629663488,2.06161629663488
"442",442,4.53541103477098,1.87893697941215,3.78508148273119,2.37518916448585,3.95625408679012,2.3061435529019,4.08013532360852,2.08013532360852
"443",443,4.59049631673447,2.03620897382536,3.80213769803058,2.87083868889801,4.16394547593216,2.51383494204395,4.3364881934643,2.3364881934643
"444",444,4.26655967019214,1.68628097993647,3.63423994608299,2.50110348738098,3.87425442510949,2.22414389122127,4.06767171673198,2.06767171673198
"445",445,4.26645636560811,1.62196302399973,3.690669344023,2.06207272418311,3.75761485279698,2.10750431890876,3.87637103410306,1.87637103410306
"446",446,3.58010854965426,1.07679784396993,2.83570109823977,1.71158167748106,3.11985462987194,1.46974409598372,3.27364138786041,1.27364138786041
"447",447,3.8796892379758,1.2389075741572,3.27566486146666,1.96088723389381,3.44160120538309,1.79149067149487,3.61827604768023,1.61827604768023
"448",448,3.397117580391,1.23096066783988,3.86684145366528,-1.36404216511835,2.99902569363854,1.34891515975032,2.25139964427346,0.251399644273464
"449",449,4.64313518301369,2.07289799734228,3.84862843678268,2.93914748737031,4.2191933351513,2.56908280126308,4.3938879620765,2.3938879620765
"450",450,3.59377727788722,1.39349627016726,3.13485153903716,1.77149527591402,3.3518679010808,1.70175736719258,3.45317340747559,1.45317340747559
"451",451,3.77089975586743,1.38163205466175,3.1571827689274,1.36210730783841,3.23325888892486,1.58314835503665,3.25964503838291,1.25964503838291
"452",452,3.85609990858716,1.45200959305267,3.17086506627208,2.2191388028885,3.52819484495349,1.87808431106528,3.69500193458029,1.69500193458029
"453",453,4.16233891943861,1.51895374841254,3.82967850535778,2.00535709628866,3.69587669157749,2.04576615768928,3.91751780082322,1.91751780082322
"454",454,3.85570539253746,1.49889267467681,3.20191735693555,2.148764329094,3.51856282147449,1.86845228758628,3.67534084301477,1.67534084301477
"455",455,4.36735254973731,1.74979994513648,3.55027586855692,2.53265702570803,3.87180864573225,2.22169811184404,4.04146644713248,2.04146644713248
"456",456,4.04663807372953,1.69652249901094,3.24000149787738,2.35066724597864,3.61207340468908,1.96196287080086,3.79533437192801,1.79533437192801
"457",457,4.36261607619202,1.72138490963663,3.59091255023775,2.41959567182293,3.83869516896241,2.1885846350742,4.00525411103034,2.00525411103034
"458",458,4.03031908250295,1.46295682160518,3.26996302496971,2.37029025068965,3.63286263658672,1.9827521026985,3.82012663782968,1.82012663782968
"459",459,4.45149832725788,1.80052099051837,4.0754015949036,2.54302522770085,4.06324326614973,2.41313273226151,4.30921341130223,2.30921341130223
"460",460,4.50150501725122,1.90201234629036,3.67263358814135,2.73546380923041,4.02783497922912,2.37772444534091,4.20404869868588,2.20404869868588
"461",461,4.35488511978,2.00503428929507,3.66205863313383,2.82793955911974,4.07655008211323,2.42643954822502,4.24499909612678,2.24499909612678
"462",462,4.23661301655076,1.62244389943823,3.80725390357237,1.95889798581035,3.69424683256884,2.04413629868062,3.88307594469136,1.88307594469136
"463",463,4.36662249159287,1.73662619048378,3.63648472583927,2.55658313133643,3.91465372635695,2.26454319246873,4.09653392858785,2.09653392858785
"464",464,4.1189625686586,1.52439752595223,3.67777875371606,2.26476732207106,3.7304228424775,2.08031230858928,3.97127303789356,1.97127303789356
"465",465,3.94925638184994,1.67470727226848,3.36128793910216,2.45808532933768,3.74242236809661,2.09231183420839,3.90968663421992,1.90968663421992
"466",466,4.39319047109942,1.87440095083704,3.61375011726481,2.74467993688994,4.00366807360361,2.3535575397154,4.17921502707738,2.17921502707738
"467",467,3.99273310488279,1.34370496429601,3.26500228925144,2.04766081788775,3.48143799733069,1.83132746344248,3.65633155356959,1.65633155356959
"468",468,4.27416201092205,1.7789873640498,3.46776764632762,2.51926746746342,3.81341745292799,2.16330691903978,3.99351755689552,1.99351755689552
"469",469,4.64434850673196,1.99933020359309,3.98111707412935,2.53764347814738,4.10844378649205,2.45833325260384,4.25938027613836,2.25938027613836
"470",470,4.32648358549784,1.7699267739117,4.93158897709066,2.09319102211699,4.00599521414445,2.35588468025624,4.51238999960382,2.51238999960382
"471",471,3.43337471871941,1.00696779569663,2.74198973107153,1.85355411881722,3.12449887533412,1.47438834144591,3.29777192494438,1.29777192494438
"472",472,4.16736224683011,1.54048548908497,3.44080428905402,2.23012431531931,3.66000601624035,2.00989548235213,3.83546430218666,1.83546430218666
"473",473,3.62852514036091,1.43583496728884,2.94527064402981,2.09636282194611,3.34117543035865,1.69106489647043,3.52081673298796,1.52081673298796
"474",474,4.17810360217262,1.93076816441896,3.60846884251886,2.67716250177047,3.98090010960513,2.33078957571692,4.14281567214466,2.14281567214466
"475",475,4.344784689033,1.83313518389124,4.50633980166024,2.4309452345208,4.13125924476762,2.4811487108794,4.46864251809052,2.46864251809052
"476",476,3.65953991973318,1.42015450839108,3.71516603636722,-0.630928042630385,3.0849097409587,1.43479920707049,2.54211899686842,0.542118996868416
"477",477,4.65254125836275,2.00346627563874,3.89162221900014,2.77518814520113,4.15422771072993,2.50411717684172,4.33340518210063,2.33340518210063
"478",478,4.49318459051408,1.85455544679723,3.82046493952005,2.55320123493589,3.99665319937725,2.34654266548903,4.18683308722797,2.18683308722797
"479",479,3.93734095134166,1.73070986353181,3.43419430297559,2.22692372358795,3.70741034614593,2.05729981225771,3.83055901328177,1.83055901328177
"480",480,4.48392785149063,1.88568531486062,3.70064110246727,2.76821925660833,4.05019971070698,2.40008917681876,4.2344301795378,2.2344301795378
"481",481,4.41431222163155,1.79229433023118,3.70077200425682,2.66334550792682,3.99054566895506,2.34043513506684,4.18205875609182,2.18205875609182
"482",482,4.6377219157752,2.0386192324269,3.84022841512668,2.74560599383166,4.12022513284746,2.47011459895924,4.29291720447917,2.29291720447917
"483",483,4.88312383687451,2.29083983754441,5.22846171953839,2.74117013945659,4.55077658691746,2.90066605302925,4.98481592949749,2.98481592949749
"484",484,4.5192236097808,1.87964506572188,4.06433726940534,2.41646564725493,4.08184178518475,2.43173125129654,4.24040145833013,2.24040145833013
"485",485,3.9447224059561,1.3498744704121,3.12264282936084,2.19709916966297,3.4796844192135,1.82957388532528,3.65987099951191,1.65987099951191
"486",486,4.23516685131681,1.61692243260103,3.5301326735154,2.18818791155075,3.72058949245211,2.0704789585639,3.85916029253307,1.85916029253307
"487",487,4.6785272330691,2.15812534083169,3.82715045941748,3.04348180111,4.25746399863708,2.60735346474886,4.43531613026374,2.43531613026374
"488",488,4.46323775229597,1.82609519142984,3.65193138602738,2.56646087836356,3.93979798101147,2.28968744712325,4.10919613219547,2.10919613219547
"489",489,4.77039291358191,2.13658246615765,3.97137956402175,2.79966190510524,4.22409785825084,2.57398732436262,4.38552073456349,2.38552073456349
"490",490,4.66816897121456,2.01320550915874,3.82718789725908,2.68520095624584,4.10045621021737,2.45034567632916,4.25619442675246,2.25619442675246
"491",491,4.42783124505946,1.78268075702324,3.75998741671572,2.6412930008986,4.00427916600815,2.35416863211994,4.20064020880716,2.20064020880716
"492",492,4.12542136043366,1.47694642740278,3.39153731012388,2.27804593953475,3.65391383087736,2.00380329698915,3.83479162482932,1.83479162482932
"493",493,3.77123087373797,1.41412455151002,3.04061046905916,2.17416836833711,3.43142875412327,1.78131822023506,3.60738941869814,1.60738941869814
"494",494,4.28731188841772,1.83093590564756,3.57796389197553,2.70712443476039,3.96708058602799,2.31697005213978,4.14254416336796,2.14254416336796
"495",495,3.79724816895041,1.30859363217388,3.23739768260106,0.622361805363303,3.07398176620486,1.42387123231664,2.92987974398218,0.929879743982181
"496",496,3.69240366696886,1.05029859843345,2.90679712901748,1.37230896455309,3.04979964084525,1.39968910695704,3.13955304678529,1.13955304678529
"497",497,3.97923341658222,1.33476648629037,3.15209640969398,2.13095094514371,3.46876536942083,1.81865483553261,3.64152367741884,1.64152367741884
"498",498,3.69879492703052,1.0608261901692,2.84497604471164,1.60463776833459,3.0818861745064,1.43177564061818,3.22480690652312,1.22480690652312
"499",499,3.82376092541412,1.24813210125457,3.00048037770139,2.05399184663675,3.35467998865146,1.70456945476325,3.52723611216907,1.52723611216907
"500",500,3.99284693088156,1.37029998210434,3.36541399135198,2.1789660166324,3.57205584070283,1.92194530681461,3.77219000399219,1.77219000399219
